Date,Ticker,Open,High,Low,Close,Volume,ArticleCount,Tone,Polarity,WordCount,ArticleCount_lag1,ArticleCount_lag7,ArticleCount_lag30,Tone_lag1,Tone_lag7,Tone_lag30,Polarity_lag1,Polarity_lag7,Polarity_lag30,WordCount_lag1,WordCount_lag7,WordCount_lag30,Volume_lag1,Volume_lag7,Volume_lag30,Close_lag1,Close_lag7,Close_lag30,ArticleCount_mean_30d,ArticleCount_std_30d,ArticleCount_spike,Tone_mean_30d,Tone_std_30d,Tone_spike,Polarity_mean_30d,Polarity_std_30d,Polarity_spike,WordCount_mean_30d,WordCount_std_30d,WordCount_spike,Volume_mean_30d,Volume_std_30d,Volume_spike,Close_mean_30d,Close_std_30d,Close_spike,day_of_week,month,quarter,year,is_month_end,is_quarter_end
2015-01-13,ORCL,37.12404749794899,37.36207887039773,36.18893420934844,36.49497222900391,12707400.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,12878200.0,18369400.0,,36.78400039672852,37.58309555053711,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15777100.0,2529200.9048596467,-1.213703503783277,36.882827281951904,0.3306173748094917,-1.1731235886808575,1,1,1,2015,0,0
2015-01-13,WFC,38.39767718305831,38.56653852730062,37.62678746345505,38.06729507446289,37590100.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,25080900.0,15000500.0,,38.21414566040039,40.15972518920898,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20229662.5,7817986.123025637,2.220576658337853,38.7767071723938,0.7068766825753675,-1.0035867717554858,1,1,1,2015,0,0
2015-01-14,AMSC,7.400000095367432,7.900000095367432,7.400000095367432,7.699999809265137,59070.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,59490.0,77570.0,,7.599999904632568,7.900000095367432,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54178.88888888889,12471.389702479475,0.3921865347640264,7.944444444444445,0.21278576118246828,-1.14878280545221,2,1,1,2015,0,0
2015-01-14,BP,18.403782406017573,18.728308159256745,18.28339385234377,18.670730590820312,8921100.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,11629600.0,11575800.0,,18.822528839111328,18.895811080932617,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10397111.111111112,2628959.320931214,-0.5614431152887839,19.01561228434245,0.394679988923697,-0.8738261236004822,2,1,1,2015,0,0
2015-01-14,EVR,39.1052379396898,39.32599536708335,38.553351890089424,39.14466094970703,293900.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,458800.0,467000.0,,39.72809982299805,40.60322570800781,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,380211.1111111111,80131.18064218892,-1.0771226683468795,39.81394407484267,0.7520085626833761,-0.8899940099717834,2,1,1,2015,0,0
2015-01-14,GOOGL,24.84960824627636,25.238923277548384,24.73738331688871,25.123220443725582,51068000.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,52800000.0,54456000.0,,24.91813850402832,25.795085906982425,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53286000.0,9908506.244636474,-0.22384807005603016,25.232745064629448,0.5033984389316376,-0.21757043776418,2,1,1,2015,0,0
2015-01-14,HLF,15.65999984741211,15.729999542236328,15.30500030517578,15.505000114440918,1529600.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,2348000.0,13130200.0,,15.845000267028809,16.5,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6244000.0,4418805.089614159,-1.0668947610023778,16.42888895670573,1.0680468707686426,-0.8650264879758052,2,1,1,2015,0,0
2015-01-14,MDRX,12.380000114440918,12.640000343322754,12.329999923706056,12.4399995803833,1812400.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,5082700.0,1908700.0,,12.520000457763672,12.869999885559082,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2650388.888888889,1101095.7910695649,-0.7610499428709006,12.721111085679796,0.186510237617981,-1.5072174793970632,2,1,1,2015,0,0
2015-01-14,ORCL,36.09542336048267,36.69899656095802,36.09542336048267,36.60548782348633,13431000.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,12707400.0,19229500.0,,36.49497222900391,37.05604934692383,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15516422.222222222,2491751.632776518,-0.8369302119804221,36.85201178656684,0.32278587370363976,-0.7637383650483757,2,1,1,2015,0,0
2015-01-14,WFC,37.44324378036871,37.979195757221895,37.01741731069732,37.62678909301758,32144700.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,37590100.0,20211200.0,,38.06729507446289,39.05845642089844,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21553555.555555556,8321960.649106543,1.2726741799219528,38.648938496907554,0.7642897511691826,-1.3373846619720895,2,1,1,2015,0,0
2015-01-15,AMSC,7.800000190734863,7.800000190734863,7.099999904632568,7.400000095367432,64980.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,59070.0,39980.0,,7.699999809265137,8.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55259.0,12244.191774969151,0.793927453820573,7.8900000095367435,0.2643650518199163,-1.8534972465578545,3,1,1,2015,0,0
2015-01-15,BP,18.906272263841053,18.94291216771337,18.628855278314933,18.70213508605957,15374900.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,8921100.0,9192400.0,,18.670730590820312,18.754484176635746,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10894890.0,2936209.9699556,1.5257798474363637,18.98426456451416,0.3850857779931681,-0.73264058880198,3,1,1,2015,0,0
2015-01-15,EVR,39.294483678116826,39.294483678116826,37.90687884049107,37.95418167114258,466900.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,293900.0,381300.0,,39.14466094970703,39.50733947753906,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,388880.0,80368.26073353419,0.9707812423447897,39.627967834472656,0.9211695226532898,-1.8170229300886556,3,1,1,2015,0,0
2015-01-15,GOOGL,25.270207825427622,25.31291255255308,24.9285643255735,25.02787971496582,49658000.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,51068000.0,46918000.0,,25.123220443725582,25.15848159790039,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52923200.0,9412014.270187983,-0.34691830104235294,25.212258529663085,0.47900971190502295,-0.3849166442050276,3,1,1,2015,0,0
2015-01-15,HLF,15.619999885559082,15.899999618530272,15.375,15.385000228881836,14219600.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,1529600.0,12824400.0,,15.505000114440918,15.210000038146973,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7041560.0,4870043.157280824,1.4739171231508807,16.32450008392334,1.0596921069473975,-0.8865781296438012,3,1,1,2015,0,0
2015-01-15,MDRX,12.460000038146973,12.75,12.1899995803833,12.34000015258789,2483400.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,1812400.0,3714400.0,,12.4399995803833,12.65999984741211,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2633690.0,1039465.26258029,-0.14458395620352912,12.682999992370606,0.2131795119612917,-1.6089718028591684,3,1,1,2015,0,0
2015-01-15,ORCL,36.96253176083993,37.09854830876917,36.18893703645048,36.23994445800781,17786700.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,13431000.0,13502200.0,,36.60548782348633,36.67350006103516,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15743450.0,2456496.0290127797,0.8317741921289147,36.79080505371094,0.3606613578354547,-1.5273623538034384,3,1,1,2015,0,0
2015-01-15,WFC,37.59742196514652,37.83970312728768,37.04678601556671,37.237674713134766,23174900.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,32144700.0,15714700.0,,37.62678909301758,38.2435188293457,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21715690.0,7862754.072128785,0.18558509990443176,38.507812118530275,0.8475854273947735,-1.498536134952407,3,1,1,2015,0,0
2015-01-16,AMSC,7.800000190734863,7.800000190734863,7.300000190734863,7.599999904632568,155480.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,64980.0,34100.0,,7.400000095367432,8.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64370.0,32373.4727825113,2.814341254398602,7.863636363636363,0.26560393942511284,-0.992592390190069,4,1,1,2015,0,0
2015-01-16,BP,19.314555127998798,19.864155868105527,19.2726797970408,19.817047119140625,8197700.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,15374900.0,10789700.0,,18.70213508605957,18.80158424377441,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10649690.909090908,2901817.4692611336,-0.8449845433300912,19.059972069480203,0.44329430422842014,1.7078383939531363,4,1,1,2015,0,0
2015-01-16,EVR,37.70974598385512,37.91473177281405,37.0317112081746,37.55206298828125,275700.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,466900.0,407300.0,,37.95418167114258,39.82270812988281,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,378590.9090909091,83532.45422643171,-1.2317477086449544,39.43924921209162,1.0749231894819826,-1.7556474962302642,4,1,1,2015,0,0
2015-01-16,GOOGL,24.98517347094758,25.36753649459917,24.98219376296395,25.34817123413086,46796000.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,49658000.0,73054000.0,,25.02787971496582,25.08448982238769,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52366181.81818182,9118134.30278565,-0.6108905213734445,25.224614230069246,0.4562724737995869,0.2707965271819555,4,1,1,2015,0,0
2015-01-16,HLF,15.385000228881836,15.81999969482422,15.300000190734863,15.619999885559082,4562200.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,14219600.0,7054000.0,,15.385000228881836,15.859999656677246,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6816163.636363637,4680216.55979138,-0.48159387660132164,16.26045461134477,1.0275079919445338,-0.6233087475461434,4,1,1,2015,0,0
2015-01-16,MDRX,12.3100004196167,12.449999809265137,12.0600004196167,12.350000381469728,2585800.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,2483400.0,2715100.0,,12.34000015258789,12.899999618530272,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2629336.3636363638,986229.0426394137,-0.04414427253110324,12.652727300470525,0.2257913827224098,-1.3407371970683248,4,1,1,2015,0,0
2015-01-16,ORCL,36.12092611618765,37.081541453675165,35.91689969695469,36.98802947998047,16308400.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,17786700.0,17516900.0,,36.23994445800781,36.68198013305664,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15794809.090909092,2336653.758028581,0.21979760900657327,36.808734547008164,0.34728243197863035,0.5162798670464805,4,1,1,2015,0,0
2015-01-16,WFC,37.09817488066164,37.95716833501488,37.08349092068272,37.913116455078125,17691000.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,23174900.0,16721600.0,,37.237674713134766,38.47110366821289,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21349809.09090909,7557325.497483159,-0.4841407310201989,38.45374887639826,0.8238398671506828,-0.6562348295034639,4,1,1,2015,0,0
2015-01-20,AMSC,7.699999809265137,7.699999809265137,6.5,6.599999904632568,132300.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,155480.0,49500.0,,7.599999904632568,8.199999809265137,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70030.83333333333,36569.18957968787,1.7027767741737618,7.758333325386047,0.444068674923155,-2.6084555387055177,1,1,1,2015,0,0
2015-01-20,BP,19.89555322420425,19.906022053183914,19.56579409660705,19.72805595397949,10491800.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,8197700.0,7616700.0,,19.817047119140625,19.225561141967773,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10636533.333333334,2767149.802539965,-0.05230411927842967,19.11564572652181,0.46458581801238485,1.3181853395694938,1,1,1,2015,0,0
2015-01-20,EVR,37.67821800229749,38.67950181049867,37.41804054480772,38.3641357421875,361800.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,275700.0,352400.0,,37.55206298828125,39.75963973999024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,377191.6666666667,79792.42910467285,-0.19289632913009516,39.349656422932945,1.07085968827088,-0.9203079379462762,1,1,1,2015,0,0
2015-01-20,GOOGL,25.46287884880755,25.603906358893123,25.29404325737694,25.32234764099121,46356000.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,46796000.0,42000000.0,,25.34817123413086,25.17188835144043,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51865333.333333336,8865232.533824924,-0.6214539000880912,25.232758680979412,0.435952618162993,0.20550159403627594,1,1,1,2015,0,0
2015-01-20,HLF,15.609999656677246,15.739999771118164,14.635000228881836,14.850000381469728,3965400.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,4562200.0,5767800.0,,15.619999885559082,17.125,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6578600.0,4537659.448738663,-0.5758916087734145,16.142916758855183,1.0609312422437238,-1.218661788547669,1,1,1,2015,0,0
2015-01-20,MDRX,12.460000038146973,12.609999656677246,12.0,12.140000343322754,2254000.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,2585800.0,2657300.0,,12.350000381469728,12.979999542236328,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2598058.3333333335,946554.270122891,-0.36348505753258165,12.610000054041544,0.2612555361143143,-1.7990037635914464,1,1,1,2015,0,0
2015-01-20,ORCL,37.03053691601863,37.43008365028949,36.75000099769983,37.31957244873047,15876600.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,16308400.0,15957500.0,,36.98802947998047,36.90301513671875,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15801625.0,2228037.0513179204,0.0336506971262667,36.851304372151695,0.36247381815079316,1.2918672748532039,1,1,1,2015,0,0
2015-01-20,WFC,38.16274142329208,38.39767920160403,37.95717156743893,38.17742538452149,17928300.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,17691000.0,14550800.0,,37.913116455078125,39.32275390625,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21064683.333333332,7273006.44873448,-0.4312361546000094,38.43072191874186,0.7895403179229499,-0.3208151949460484,1,1,1,2015,0,0
2015-01-21,AMSC,6.900000095367432,6.900000095367432,5.800000190734863,6.199999809265137,96350.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,132300.0,58250.0,,6.599999904632568,8.100000381469727,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72055.38461538461,35765.17850633132,0.679281256217073,7.6384615164536696,0.606270701261441,-2.3726392855026566,2,1,1,2015,0,0
2015-01-21,BP,19.80133832379091,20.42421869047828,19.74899417739385,20.31953239440918,8169600.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,10491800.0,7570800.0,,19.72805595397949,19.147048950195312,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10446769.23076923,2736267.5765796416,-0.8322173058877902,19.208252393282375,0.5561845454318661,1.9980418195250271,2,1,1,2015,0,0
2015-01-21,EVR,38.308951616421965,38.78988357350288,37.56784517894484,37.63091659545898,403600.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,361800.0,244900.0,,38.3641357421875,39.4127311706543,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,379223.07692307694,76745.73988009752,0.3176322635628347,39.217445666973404,1.1306700039599233,-1.4031760389204604,2,1,1,2015,0,0
2015-01-21,GOOGL,25.3670422244098,25.913772273257056,25.304970336915037,25.841272354125977,56068000.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,46356000.0,57138000.0,,25.32234764099121,24.864505767822266,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52188615.384615384,8567475.255663726,0.45280371400198155,25.279567425067608,0.45022278445608593,1.2476154827677357,2,1,1,2015,0,0
2015-01-21,HLF,14.835000038146973,15.354999542236328,14.795000076293944,15.130000114440918,2672600.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,3965400.0,3212600.0,,14.850000381469728,16.65999984741211,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6278138.461538462,4477509.717379826,-0.8052553068825862,16.06500009390024,1.0538976527703512,-0.8871828949705758,2,1,1,2015,0,0
2015-01-21,MDRX,12.119999885559082,12.489999771118164,12.0,12.479999542236328,1112500.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,2254000.0,1773800.0,,12.140000343322754,12.670000076293944,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2483784.6153846155,995520.723747254,-1.377454615131395,12.600000014671913,0.2527184087556163,-0.4748386485894715,2,1,1,2015,0,0
2015-01-21,ORCL,37.14104176145429,37.34506814376012,36.73299223973195,36.97102355957031,17969100.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,15876600.0,16055700.0,,37.31957244873047,36.88600540161133,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15968353.846153846,2216269.526936117,0.9027539879646668,36.860513540414665,0.3486270843116714,0.31698631850125747,2,1,1,2015,0,0
2015-01-21,WFC,38.17007784767654,38.69134577326164,37.964505228610165,38.25083541870117,21488700.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,17928300.0,16967500.0,,38.17742538452149,38.67665863037109,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21097300.0,6964366.5119904,0.05620037361993147,38.41688449566181,0.7575719458228614,-0.21918588153158355,2,1,1,2015,0,0
2015-01-22,AMSC,6.099999904632568,6.099999904632568,5.699999809265137,6.099999904632568,52430.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,96350.0,55510.0,,6.199999809265137,7.800000190734863,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70653.57142857143,34760.07935884162,-0.5242672561370555,7.528571401323591,0.7129878824030943,-2.0036406114500553,3,1,1,2015,0,0
2015-01-22,BP,20.424219825249462,20.4870308076907,20.15726965560524,20.403282165527344,8398200.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,8169600.0,10151900.0,,20.31953239440918,18.869630813598636,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10300442.857142856,2685327.643585898,-0.7083838956063689,19.293611662728445,0.6225372569112593,1.7824965054776052,3,1,1,2015,0,0
2015-01-22,EVR,38.03299855295862,38.92390200255938,37.55994951920233,38.79775619506836,177100.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,403600.0,474600.0,,37.63091659545898,38.96333312988281,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,364785.71428571426,91405.48592476743,-2.0533309613404507,39.187467847551616,1.0920881118256804,-0.3568500056861372,3,1,1,2015,0,0
2015-01-22,GOOGL,25.970876260307637,26.75745100381848,25.91675089510246,26.68097877502441,45966000.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,56068000.0,60958000.0,,25.841272354125977,24.68276023864746,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51744142.85714286,8397686.255127685,-0.688063673921454,25.37966823577881,0.5721805811803108,2.2743003857597137,3,1,1,2015,0,0
2015-01-22,HLF,15.270000457763672,15.675000190734863,15.0649995803833,15.664999961853027,5341200.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,2672600.0,2364800.0,,15.130000114440918,16.364999771118164,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6211214.285714285,4309134.029344776,-0.20190002905214188,16.036428655896867,1.0181799250412824,-0.36479671348932985,3,1,1,2015,0,0
2015-01-22,MDRX,12.520000457763672,12.84000015258789,12.420000076293944,12.779999732971191,1202700.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,1112500.0,2030700.0,,12.479999542236328,12.600000381469728,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2392278.5714285714,1015900.0913767754,-1.1709601972930335,12.612857137407575,0.2475238527130592,0.6752585133877599,3,1,1,2015,0,0
2015-01-22,ORCL,37.36208102429412,38.53522575297434,36.70750038738162,37.44709014892578,14150300.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,17969100.0,12878200.0,,36.97102355957031,36.78400039672852,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15838492.857142856,2184058.200641917,-0.7729614790698671,36.902411869594026,0.36982175174285226,1.4728129484994608,3,1,1,2015,0,0
2015-01-22,WFC,38.53718499393401,39.513644852173215,38.52984161115781,39.47693634033203,17779700.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,21488700.0,25080900.0,,38.25083541870117,38.21414566040039,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20860328.57142857,6749638.761322834,-0.4564138438165551,38.492602484566824,0.7810460420166958,1.2602763348250894,3,1,1,2015,0,0
2015-01-23,AMSC,6.199999809265137,6.300000190734863,6.0,6.300000190734863,65560.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,52430.0,59490.0,,6.099999904632568,7.599999904632568,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70314.0,33521.459395438025,-0.14181960110738973,7.446666653951009,0.7567474465836572,-1.515256448158784,4,1,1,2015,0,0
2015-01-23,BP,20.146804106969643,20.534140852898688,20.104928784855552,20.36141014099121,9391200.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,8398200.0,11629600.0,,20.403282165527344,18.822528839111328,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10239826.666666666,2598274.2477230825,-0.32661166057060015,19.364798227945965,0.6602145189969909,1.5095273873468307,4,1,1,2015,0,0
2015-01-23,EVR,38.805652336111095,39.199858465465965,38.584894858535584,38.82930374145508,232300.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,177100.0,458800.0,,38.79775619506836,39.72809982299805,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,355953.3333333333,94489.9153097202,-1.308640535109041,39.16359024047851,1.0564179096288961,-0.31643395365809823,4,1,1,2015,0,0
2015-01-23,GOOGL,26.717227739615247,27.08369960615888,26.60400831155472,26.911884307861328,30932000.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,45966000.0,52800000.0,,26.68097877502441,24.91813850402832,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50356666.666666664,9713921.105202328,-1.9996730935218003,25.481815973917644,0.6786147504124377,2.107334554695715,4,1,1,2015,0,0
2015-01-23,HLF,15.625,16.350000381469727,15.25,15.270000457763672,2302800.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,5341200.0,2348000.0,,15.664999961853027,15.845000267028809,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5950653.333333333,4273252.283994787,-0.8536480158206765,15.985333442687988,1.0009005247969278,-0.7146893822665905,4,1,1,2015,0,0
2015-01-23,MDRX,12.75,12.829999923706056,12.640000343322754,12.65999984741211,1357700.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,1202700.0,5082700.0,,12.779999732971191,12.520000457763672,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2323306.6666666665,1014737.2956771102,-0.9515829079903193,12.615999984741212,0.23883033762351114,0.18423061854877212,4,1,1,2015,0,0
